partnerCode,year,ctry_total_value,ctry_hs_diversity,ctry_max_hs_share,ctry_hhi,ctry_entropy,ctry_log_total_value,ctry_pc1,ctry_pc2,ctry_pca_var1,ctry_pca_var2,prev_year,prev_pc1,prev_pc2,ctry_dx,ctry_dy,ctry_drift,year_pair,ctry_hs_js_similarity,ctry_hs_js_distance,ctry_common_hs_count,ctry_new_hs_count,ctry_lost_hs_count,ctry_filtered_hs_count,ctry_trajectory_cluster,ctry_quadrant_type
36,2021,43169273.946,67,0.2112747462792364,0.11442865031133526,2.5110824188546745,17.580639572069792,3.0072377416581415,0.42277942824126713,0.8221884761128052,0.14222676506674978,2020,3.0831632106419566,0.5084564880062071,-0.07592546898381514,-0.08567705976494,0.11447810013438105,2020-2021,0.8897580215579427,0.1102419784420573,41,0,0,41,1,C_low_drift_high_JS
36,2022,44946230.758,66,0.24189347174712425,0.12601857417607878,2.4677972876085357,17.6209774835102,2.9643679594744334,0.4382730482097043,0.8376904997283527,0.12527962862764733,2021,3.0072377416581415,0.42277942824126713,-0.04286978218370807,0.015493619968437178,0.045583664664054044,2021-2022,0.89604981718839,0.10395018281160995,42,0,0,42,1,C_low_drift_high_JS
36,2023,47495304.641,66,0.28396859651590245,0.13929714634534324,2.4128032053532413,17.676141435510473,2.8246451456852197,0.5445053088935794,0.8236356131357486,0.139597998005302,2022,2.9643679594744334,0.4382730482097043,-0.1397228137892137,0.10623226068387509,0.17552138873419978,2022-2023,0.9407253898890545,0.05927461011094548,40,0,0,40,1,C_low_drift_high_JS
36,2024,52704087.239,67,0.30059730671659757,0.1417893017531865,2.4146742500422507,17.780203586195352,2.741197007552233,0.6374270347422328,0.8109872782354558,0.15098935707232974,2023,2.8246451456852197,0.5445053088935794,-0.08344813813298657,0.09292172584865344,0.12489210900835294,2023-2024,0.9325605768897397,0.0674394231102603,38,0,0,38,1,C_low_drift_high_JS
40,2019,1970938.919,46,0.23681662353941269,0.12490990132619678,2.4406600980711577,14.494021103174061,2.1969608069849564,-0.3723713440524481,0.8257894310170636,0.1389884275239703,2018,2.674283009922035,-0.42216490204771917,-0.4773222029370787,0.049793557995271076,0.47991237099551226,2018-2019,0.7408692905829054,0.2591307094170946,28,0,1,29,1,C_low_drift_high_JS
40,2020,2058311.445,58,0.23348800356109375,0.13319778276987818,2.3546435852833936,14.537397003580574,2.4519553264107063,-0.13091646685296,0.829907087217483,0.135658343738884,2019,2.1969608069849564,-0.3723713440524481,0.2549945194257499,0.2414548771994881,0.3511732658682734,2019-2020,0.8092413991780542,0.19075860082194585,31,1,0,32,1,C_low_drift_high_JS
40,2021,2308294.265,61,0.27400641659524283,0.13298432789473305,2.3923991086794194,14.652019829536826,2.401655962377125,-0.02622112109928571,0.8221884761128052,0.14222676506674978,2020,2.4519553264107063,-0.13091646685296,-0.05029936403358137,0.10469534575367428,0.11615137297795555,2020-2021,0.8598381491855601,0.14016185081443988,33,1,0,34,1,C_low_drift_high_JS
40,2022,2355677.275,60,0.22386649716268966,0.11533080053371443,2.4673798167541947,14.672339258826332,2.597879194144454,-0.23186953737716123,0.8376904997283527,0.12527962862764733,2021,2.401655962377125,-0.02622112109928571,0.19622323176732914,-0.20564841627787553,0.2842443100623359,2021-2022,0.774468541734559,0.22553145826544096,38,0,0,38,1,C_low_drift_high_JS
40,2023,2083784.188,64,0.2876812980212517,0.1443390433200627,2.364790061412329,14.549696599767186,2.431657231363897,0.002621767482073939,0.8236356131357486,0.139597998005302,2022,2.597879194144454,-0.23186953737716123,-0.16622196278055723,0.23449130485923517,0.28742984007442185,2022-2023,0.8358236057511217,0.1641763942488783,40,0,0,40,1,C_low_drift_high_JS
40,2024,2272291.319,64,0.33148740379446034,0.16489277276442038,2.2594044367049566,14.636299712078685,2.192247588891096,0.18045139335762964,0.8109872782354558,0.15098935707232974,2023,2.431657231363897,0.002621767482073939,-0.23940964247280094,0.1778296258755557,0.29822869202676405,2023-2024,0.7996064618024479,0.20039353819755212,44,0,0,44,1,C_low_drift_high_JS
44,2019,3144.2200000000003,5,0.5988766689353798,0.5058855182500184,0.7546561381080854,8.053639118993239,-1.613931474971976,-0.9302541537537029,0.8257894310170636,0.1389884275239703,2018,-1.7579746890056407,-1.5847093958758796,0.1440432140336647,0.6544552421221767,0.6701194755044394,2018-2019,0.0053706523260298455,0.9946293476739702,2,3,3,8,3,B_high_drift_low_JS
44,2020,2282.5299999999997,6,0.8692109194621759,0.7693191165323288,0.4467867723967137,7.733477770265927,-2.520740898636393,-0.09504197534889629,0.829907087217483,0.135658343738884,2019,-1.613931474971976,-0.9302541537537029,-0.9068094236644169,0.8352121784048067,1.2328352338420145,2019-2020,0.012795140572606223,0.9872048594273938,2,4,3,9,3,B_high_drift_low_JS
44,2021,18.8,2,0.9308510638297872,0.8712652784065187,0.25143192514914636,2.9856819377004897,-3.4361178862298103,-0.6637710780322665,0.8221884761128052,0.14222676506674978,2020,-2.520740898636393,-0.09504197534889629,-0.9153769875934175,-0.5687291026833703,1.0776677696092758,2020-2021,0.15153798826797948,0.8484620117320205,2,0,4,6,3,B_high_drift_low_JS
44,2022,30.692999999999998,4,0.6937412439318411,0.5277495250731039,0.8728107211410671,3.4560958363095926,-2.0884811302378727,-1.582980398978296,0.8376904997283527,0.12527962862764733,2021,-3.4361178862298103,-0.6637710780322665,1.3476367559919376,-0.9192093209460295,1.6312788240563088,2021-2022,0.0985132958656505,0.9014867041343495,2,2,0,4,3,B_high_drift_low_JS
44,2023,1075.5690000000002,9,0.2571662069100169,0.2437102803812754,1.4611814811016253,6.9815344113597,-0.06882868568583789,-2.1033112066943422,0.8236356131357486,0.139597998005302,2022,-2.0884811302378727,-1.582980398978296,2.019652444552035,-0.5203308077160462,2.0856030653610587,2022-2023,0.012491494705125783,0.9875085052948742,4,5,0,9,3,B_high_drift_low_JS
44,2024,1128.121,13,0.26592892074520375,0.23119541825076037,1.629045775922344,7.029194732897587,0.0755083262936126,-1.9989947838578341,0.8109872782354558,0.15098935707232974,2023,-0.06882868568583789,-2.1033112066943422,0.14433701197945048,0.1043164228365081,0.17808730752235313,2023-2024,0.4659861964280466,0.5340138035719534,8,5,1,14,3,D_low_drift_low_JS
48,2019,9591596.09,43,0.9592891510092769,0.9205803348181527,0.24786064613748515,16.076397970011598,-1.5671737566971575,2.599096315536391,0.8257894310170636,0.1389884275239703,2018,-1.207763952380742,2.0867312033404435,-0.35940980431641556,0.5123651121959476,0.625854148851256,2018-2019,0.9076445516224896,0.09235544837751042,22,0,0,22,2,A_high_drift_high_JS
48,2020,3380400.872,49,0.8639173232943126,0.7486305062239151,0.7247044324791703,15.033505157432929,-0.7089918829988632,1.9433383910790032,0.829907087217483,0.135658343738884,2019,-1.5671737566971575,2.599096315536391,0.8581818736982944,-0.6557579244573879,1.0800437879238862,2019-2020,0.8150735557127268,0.18492644428727323,22,1,0,23,2,A_high_drift_high_JS
48,2021,3719985.9050000003,51,0.9061452841714462,0.8226913152129693,0.5113484299636278,15.129230706081843,-1.0322201490774694,2.161793875580392,0.8221884761128052,0.14222676506674978,2020,-0.7089918829988632,1.9433383910790032,-0.3232282660786062,0.21845548450138885,0.39012730063521417,2020-2021,0.8570670516686054,0.14293294833139458,23,0,0,23,2,C_low_drift_high_JS
48,2022,2119373.52,48,0.8249714533566503,0.6909589595000295,0.7497517462497554,14.56663156538015,-0.6622004024966737,1.651812258183736,0.8376904997283527,0.12527962862764733,2021,-1.0322201490774694,2.161793875580392,0.3700197465807957,-0.509981617396656,0.6300760771067455,2021-2022,0.8602941095528494,0.13970589044715065,24,0,1,25,2,A_high_drift_high_JS
48,2023,385813.093,47,0.47951651552685903,0.2815326188604059,1.7619322615189086,12.863110908076376,0.9975245926984017,0.010382206732989894,0.8236356131357486,0.139597998005302,2022,-0.6622004024966737,1.651812258183736,1.6597249951950754,-1.641430051450746,2.3343049658262074,2022-2023,0.377878604544028,0.622121395455972,32,1,0,33,2,B_high_drift_low_JS
48,2024,5812386.217,52,0.9230132771130684,0.8542229049137732,0.3895713278810808,15.575501925162616,-1.2996959114617133,2.4016156637419575,0.8109872782354558,0.15098935707232974,2023,0.9975245926984017,0.010382206732989894,-2.297220504160115,2.3912334570089677,3.3159040231364827,2023-2024,0.2790367530399773,0.7209632469600227,34,0,0,34,2,B_high_drift_low_JS
50,2019,3168054.5209999997,45,0.42903002394383355,0.22942060301380343,2.03419599369606,14.968628557331064,1.4758462290318202,0.2361590028431935,0.8257894310170636,0.1389884275239703,2018,1.7503411470878356,0.1766718420206852,-0.27449491805601545,0.059487160822508295,0.280866840943002,2018-2019,0.8126617337185992,0.18733826628140082,33,0,1,34,1,C_low_drift_high_JS
50,2020,3886698.292,45,0.3324379408763226,0.18356883084273845,2.1172071788160087,15.173070844351376,1.8589453265861928,-0.026822015762491484,0.829907087217483,0.135658343738884,2019,1.4758462290318202,0.2361590028431935,0.38309909755437266,-0.26298101860568496,0.4646761610991663,2019-2020,0.7767639751236324,0.22323602487636762,30,3,1,34,1,C_low_drift_high_JS
50,2021,3962980.882,42,0.28956463661284954,0.17514308136957407,2.1309929893751707,15.192507300373073,1.8290905135279967,-0.19769217538521308,0.8221884761128052,0.14222676506674978,2020,1.8589453265861928,-0.026822015762491484,-0.02985481305819615,-0.1708701596227216,0.17345870203663522,2020-2021,0.8667728648312689,0.13322713516873108,31,1,2,34,1,C_low_drift_high_JS
50,2022,4980365.975,44,0.43948039601647954,0.23099512742095432,2.0664167328994165,15.421014136044915,1.54710491808281,0.18067433734145658,0.8376904997283527,0.12527962862764733,2021,1.8290905135279967,-0.19769217538521308,-0.28198559544518664,0.37836651272666966,0.47188673852050295,2021-2022,0.7422555223394955,0.25774447766050446,29,1,3,33,1,C_low_drift_high_JS
50,2023,6385432.358,43,0.6192655913183193,0.39999969689080145,1.5969737373027677,15.669529916406395,0.6544279420392511,0.8255561680645542,0.8236356131357486,0.139597998005302,2022,1.54710491808281,0.18067433734145658,-0.8926769760435589,0.6448818307230977,1.1012469110762793,2022-2023,0.7770178537737374,0.22298214622626256,30,1,0,31,1,A_high_drift_high_JS
50,2024,5345873.881,43,0.6278298056990769,0.4111800752500865,1.5446852168801328,15.491835771179659,0.48420731555348356,0.8503632594913604,0.8109872782354558,0.15098935707232974,2023,0.6544279420392511,0.8255561680645542,-0.17022062648576758,0.02480709142680615,0.1720187590533809,2023-2024,0.8863073255187464,0.11369267448125364,31,1,0,32,1,C_low_drift_high_JS
51,2019,114119.0,26,0.3763334764587843,0.25309748784839736,1.6364714756803653,11.645005805327436,0.5394323545972907,-0.736454390192934,0.8257894310170636,0.1389884275239703,2018,0.29051558846137715,-0.5821230553210454,0.24891676613591351,-0.15433133487188866,0.29287833205428515,2018-2019,0.5997406498711885,0.40025935012881153,17,2,4,23,1,D_low_drift_low_JS
51,2020,139104.621,26,0.28347376037205835,0.2118028830752433,1.7797257790638055,11.84298878687222,0.9809749343930267,-0.9488064098639185,0.829907087217483,0.135658343738884,2019,0.5394323545972907,-0.736454390192934,0.4415425797957361,-0.2123520196709845,0.4899522732175249,2019-2020,0.7734532910952405,0.22654670890475948,16,0,1,17,1,C_low_drift_high_JS
51,2021,126767.17599999999,33,0.3360998749392351,0.19311125860415324,1.934201861348449,11.750115311567052,1.098614186148765,-0.79901944838526,0.8221884761128052,0.14222676506674978,2020,0.9809749343930267,-0.9488064098639185,0.1176392517557383,0.14978696147865855,0.19046030395507385,2020-2021,0.6906853884818172,0.30931461151818285,17,3,0,20,1,D_low_drift_low_JS
51,2022,168984.742,35,0.44058805616900015,0.25411777814275766,1.7504316210345838,12.037569623482222,0.801978994950321,-0.4714000995259194,0.8376904997283527,0.12527962862764733,2021,1.098614186148765,-0.79901944838526,-0.29663519119844406,0.3276193488593406,0.4419580007244532,2021-2022,0.7246483241006677,0.2753516758993323,18,1,3,22,1,C_low_drift_high_JS
51,2023,130896.474,40,0.4520720474105361,0.2547595298428103,1.8188953753343844,11.782169654538384,0.8783090240822898,-0.4080160265595683,0.8236356131357486,0.139597998005302,2022,0.801978994950321,-0.4714000995259194,0.07633002913196885,0.06338407296635107,0.09921599696163381,2022-2023,0.8738670468183618,0.1261329531816382,21,0,0,21,1,C_low_drift_high_JS
51,2024,135455.747,32,0.3141925458504171,0.2267228600474988,1.7852088786873357,11.816407658011327,0.9265385910069157,-0.7838954729188737,0.8109872782354558,0.15098935707232974,2023,0.8783090240822898,-0.4080160265595683,0.04822956692462588,-0.3758794463593054,0.37896101293024187,2023-2024,0.6614434750580795,0.33855652494192046,20,0,3,23,1,D_low_drift_low_JS
52,2019,3192.5099999999998,7,0.9778794741441688,0.9565927415243412,0.1217298567275094,8.068875904357316,-3.348121174910454,0.49291033156231995,0.8257894310170636,0.1389884275239703,2018,-1.243183333087296,-0.8760245248545442,-2.1049378418231584,1.3689348564168642,2.510925319290121,2018-2019,0.4754004511257095,0.5245995488742905,4,3,3,10,2,B_high_drift_low_JS
52,2020,11485.571,6,0.8706693816093253,0.7663821490890237,0.4781963353930001,9.348933892882322,-2.339035744431151,0.16438850708377628,0.829907087217483,0.135658343738884,2019,-3.348121174910454,0.49291033156231995,1.009085430479303,-0.32852182447854367,1.0612162810493966,2019-2020,0.08930461019100466,0.9106953898089953,5,1,2,8,2,B_high_drift_low_JS
52,2021,2214.5499999999997,6,0.7201101803978236,0.5759991305998049,0.7198302041520478,7.703255958653898,-1.8019098967538736,-0.6389827546453429,0.8221884761128052,0.14222676506674978,2020,-2.339035744431151,0.16438850708377628,0.5371258476772773,-0.8033712617291192,0.9663899629110759,2020-2021,0.08228877815066826,0.9177112218493317,4,2,1,7,2,B_high_drift_low_JS
52,2022,3214.24,6,0.6638427746527951,0.5494036247564199,0.6775031163170245,8.075657283963302,-1.6854439031536232,-0.7162204919820158,0.8376904997283527,0.12527962862764733,2021,-1.8019098967538736,-0.6389827546453429,0.11646599360025034,-0.07723773733667283,0.1397497611238832,2021-2022,0.27881031884785634,0.7211896811521437,4,2,2,8,2,D_low_drift_low_JS
52,2023,1236.29,8,0.863996311545026,0.7558546343397903,0.5276670686914162,7.1206787830729885,-2.55265772618428,-0.20444058737643214,0.8236356131357486,0.139597998005302,2022,-1.6854439031536232,-0.7162204919820158,-0.867213823030657,0.5117799046055836,1.0069649872828488,2022-2023,0.3034647707737931,0.6965352292262069,5,3,1,9,2,B_high_drift_low_JS
52,2024,1123.526,12,0.8633089042888193,0.7500318378810146,0.6149510717288923,7.025116892519359,-2.4901740646085146,-0.1327861947737091,0.8109872782354558,0.15098935707232974,2023,-2.55265772618428,-0.20444058737643214,0.06248366157576557,0.07165439260272305,0.09507134133470492,2023-2024,0.00999025443920043,0.9900097455607996,5,6,3,14,2,D_low_drift_low_JS
56,2019,2415339.962,59,0.23275352904544874,0.1244864898447581,2.35219234057481,14.697351020196301,2.447743161062521,-0.021638986242502378,0.8257894310170636,0.1389884275239703,2018,2.2832152063262736,-0.15509192662459664,0.16452795473624748,0.13345294038209427,0.21184696171132478,2018-2019,0.5772260081585554,0.4227739918414446,36,4,0,40,1,D_low_drift_low_JS
56,2020,2458721.816,59,0.37245291193202634,0.1933347744983417,2.093689566641674,14.715152592599885,2.0005813679879303,0.2804006628315228,0.829907087217483,0.135658343738884,2019,2.447743161062521,-0.021638986242502378,-0.4471617930745908,0.3020396490740252,0.5396124709441429,2019-2020,0.7341977598102323,0.2658022401897677,40,0,0,40,1,A_high_drift_high_JS
56,2021,2601206.114,61,0.15863861297997855,0.11008308109728972,2.4077000226309755,14.771486169864982,2.658544960942552,-0.2168719984131208,0.8221884761128052,0.14222676506674978,2020,2.0005813679879303,0.2804006628315228,0.6579635929546219,-0.49727266124464364,0.8247400737657201,2020-2021,0.7326118289739627,0.2673881710260373,35,0,0,35,1,A_high_drift_high_JS
56,2022,3004512.215,60,0.22554972371779825,0.13724790461426567,2.219719265568254,14.915626121148843,2.4374313973500055,-0.09804337618841016,0.8376904997283527,0.12527962862764733,2021,2.658544960942552,-0.2168719984131208,-0.22111356359254675,0.11882862222471063,0.2510208148031119,2021-2022,0.7743949068874068,0.22560509311259325,32,0,1,33,1,C_low_drift_high_JS
56,2023,2079207.871,61,0.23015096598775814,0.13284250680625517,2.3617498634742855,14.54749802884514,2.4901140114069125,-0.16909707638780044,0.8236356131357486,0.139597998005302,2022,2.4374313973500055,-0.09804337618841016,0.052682614056906996,-0.07105370019939028,0.08845386444861439,2022-2023,0.6577334624916135,0.34226653750838654,37,0,0,37,1,D_low_drift_low_JS
56,2024,2686202.156,61,0.25631738045556096,0.15114588300589235,2.2438450990604784,14.803639288350324,2.295888489434512,0.01066424758688015,0.8109872782354558,0.15098935707232974,2023,2.4901140114069125,-0.16909707638780044,-0.19422552197240028,0.1797613239746806,0.2646463432254098,2023-2024,0.8396401089263154,0.16035989107368465,42,1,0,43,1,C_low_drift_high_JS
60,2019,1754.18,7,0.6527266301063744,0.45898205232862715,1.1556783262927144,7.470326694743193,-1.415901206681014,-1.0554447100917277,0.8257894310170636,0.1389884275239703,2018,-2.9386517492296544,0.17768749683308532,1.5227505425486405,-1.233132206924813,1.9594346772953262,2018-2019,0.6526836572522517,0.34731634274774825,4,3,2,9,3,B_high_drift_low_JS
60,2020,142.18,7,0.595723730482487,0.4524141208057376,0.9701718929609198,4.964102579968039,-1.491886040633234,-1.502093677695832,0.829907087217483,0.135658343738884,2019,-1.415901206681014,-1.0554447100917277,-0.07598483395222,-0.44664896760410433,0.45306621508622635,2019-2020,0.13953990152760176,0.8604600984723982,4,3,3,10,3,D_low_drift_low_JS
60,2021,298.651,11,0.7280102862538548,0.5682230681046259,0.8807668651891785,5.702618464125391,-1.8009734198052862,-0.8932335189417697,0.8221884761128052,0.14222676506674978,2020,-1.491886040633234,-1.502093677695832,-0.3090873791720523,0.6088601587540623,0.682821866141873,2020-2021,0.1456421663356876,0.8543578336643124,4,7,3,14,3,B_high_drift_low_JS
60,2022,126.949,8,0.7450235921511789,0.5930381557925409,0.7983791768318265,4.851631747022306,-2.109292798367332,-1.0775751486617389,0.8376904997283527,0.12527962862764733,2021,-1.8009734198052862,-0.8932335189417697,-0.30831937856204594,-0.18434162971996915,0.3592251044188037,2021-2022,0.8227795055236222,0.17722049447637778,7,1,4,12,3,C_low_drift_high_JS
60,2023,232.04199999999997,13,0.5934270519992071,0.4803165381990414,0.9251639597136879,5.451218694831997,-1.4472202487421528,-1.2853319950645008,0.8236356131357486,0.139597998005302,2022,-2.109292798367332,-1.0775751486617389,0.6620725496251794,-0.20775684640276193,0.6939041491405037,2022-2023,0.16110324771311424,0.8388967522868858,6,7,2,15,3,B_high_drift_low_JS
60,2024,238.85899999999998,14,0.33262301190241944,0.26357870566685265,1.5016999448700832,5.480051250696244,-0.3037031013011166,-2.049127142984914,0.8109872782354558,0.15098935707232974,2023,-1.4472202487421528,-1.2853319950645008,1.1435171474410362,-0.7637951479204133,1.3751416270619004,2023-2024,0.2253439859242885,0.7746560140757115,8,6,5,19,3,B_high_drift_low_JS
64,2019,23869.18,21,0.47663975050672036,0.3132359820984742,1.420046831967443,10.080385260150694,-0.13678604689463675,-0.826421830151162,0.8257894310170636,0.1389884275239703,2018,-2.2624625539816265,0.961721472165809,2.1256765070869896,-1.788143302316971,2.7777611636716695,2018-2019,0.10009202703886433,0.8999079729611357,6,11,1,18,2,B_high_drift_low_JS
64,2020,337272.212,29,0.9307810985626055,0.8684339386648608,0.33152981256094277,12.72864859898098,-1.8842615031562406,1.4847533948493619,0.829907087217483,0.135658343738884,2019,-0.13678604689463675,-0.826421830151162,-1.747475456261604,2.311175225000524,2.8974473922563155,2019-2020,0.4960175119758181,0.5039824880241819,17,3,1,21,2,B_high_drift_low_JS
64,2021,461577.99,29,0.8916174707550505,0.7979932398128716,0.5077085464242667,13.04240847754224,-1.607383665308843,1.307880341142925,0.8221884761128052,0.14222676506674978,2020,-1.8842615031562406,1.4847533948493619,0.2768778378473977,-0.1768730537064369,0.3285504743848196,2020-2021,0.8633910423228484,0.13660895767715164,14,2,2,18,2,C_low_drift_high_JS
64,2022,524855.164,30,0.9106528101150587,0.8315439482887681,0.4452010142143518,13.170879530702877,-1.7247299558140985,1.455299000562149,0.8376904997283527,0.12527962862764733,2021,-1.607383665308843,1.307880341142925,-0.11734629050525558,0.14741865941922394,0.18842084024943997,2021-2022,0.8450893300564747,0.15491066994352531,14,3,1,18,2,C_low_drift_high_JS
64,2023,661863.767,19,0.9129489634080543,0.835458751347506,0.4319347744583753,13.402816534595061,-1.9877904371978616,1.2828349581794352,0.8236356131357486,0.139597998005302,2022,-1.7247299558140985,1.455299000562149,-0.26306048138376315,-0.17246404238271373,0.31455470554554366,2022-2023,0.9273372319257837,0.07266276807421634,11,0,5,16,2,C_low_drift_high_JS
64,2024,599445.285,23,0.8801270828245817,0.7796533380987067,0.526680519235323,13.303761649769028,-1.8056744191956318,1.213293199955925,0.8109872782354558,0.15098935707232974,2023,-1.9877904371978616,1.2828349581794352,0.18211601800222987,-0.06954175822351005,0.19494178656667135,2023-2024,0.9098299727410325,0.0901700272589675,11,1,0,12,2,C_low_drift_high_JS
68,2019,201029.00400000002,27,0.2969362570189125,0.15548121254133718,2.21711283724499,12.211209449532854,1.2642080348600844,-1.0145459774286805,0.8257894310170636,0.1389884275239703,2018,1.670297483821556,-1.2575535367657178,-0.4060894489614717,0.24300755933703733,0.47324551181471913,2018-2019,0.6800514125244644,0.31994858747553556,22,1,1,24,1,D_low_drift_low_JS
68,2020,147166.547,27,0.2402734909585125,0.1507555871057801,2.1939247644878708,11.899326992220105,1.4215445504821462,-1.1656230607113585,0.829907087217483,0.135658343738884,2019,1.2642080348600844,-1.0145459774286805,0.15733651562206186,-0.151077083282678,0.2181262575695382,2019-2020,0.599518982188928,0.40048101781107204,22,3,3,28,1,D_low_drift_low_JS
68,2021,272825.976,30,0.23382967756706566,0.148084861448072,2.15273712006846,12.516593085693081,1.4872392753041221,-1.0076122143581212,0.8221884761128052,0.14222676506674978,2020,1.4215445504821462,-1.1656230607113585,0.06569472482197591,0.15801084635323726,0.17112341872082118,2020-2021,0.7316442757656043,0.2683557242343957,24,1,3,28,1,C_low_drift_high_JS
